Quote_Id,Quote_Flag
34841,1
34843,0
34845,0
34847,0
34848,0
34849,0
34852,0
34860,0
34861,0
34862,1
34863,0
34865,0
34867,0
34870,0
34871,0
34873,1
34875,1
34879,1
34881,0
34882,0
34885,0
34887,0
34891,1
34895,0
34899,1
34900,0
34901,1
34904,1
34905,0
34908,0
34911,0
34912,0
34917,1
34918,0
34922,0
34923,0
34924,1
34925,0
34927,0
34928,1
34935,0
34937,0
34938,0
34939,1
34944,0
34946,0
34951,1
34952,1
34953,1
34954,0
34956,0
34959,0
34960,0
34964,0
34965,0
34966,0
34968,0
34969,1
34973,0
34976,1
34977,1
34978,1
34983,0
34984,1
34985,1
34987,0
34988,1
34989,0
34991,0
34992,0
34993,0
34995,1
34996,0
34998,1
34999,0
35001,0
35004,0
35005,0
35006,0
35007,0
35010,0
35011,0
35013,0
35016,1
35017,0
35023,1
35025,1
35027,0
35028,0
35029,1
35036,0
35037,0
35039,1
35040,0
35041,0
35043,0
35044,1
35045,0
35050,0
35053,1
35055,1
35060,1
35067,1
35073,0
35075,1
35076,1
35078,1
35079,0
35082,0
35083,0
35085,0
35090,1
35093,1
35094,0
35095,1
35098,0
35099,0
35105,0
35107,0
35109,0
35110,0
35111,0
35113,0
35114,0
35116,0
35123,1
35126,0
35130,0
35131,0
35137,0
35138,1
35144,1
35147,1
35148,0
35149,0
35152,0
35156,0
35157,0
35161,0
35163,0
35164,0
35166,0
35168,0
35169,0
35170,0
35175,1
35180,0
35181,0
35184,0
35186,0
35188,0
35190,0
35191,0
35194,0
35196,1
35197,0
35198,0
35201,1
35202,0
35206,0
35209,1
35212,0
35213,1
35216,1
35219,0
35220,0
35223,1
35224,0
35225,1
35226,1
35227,0
35229,1
35232,0
35238,0
35240,0
35241,1
35243,1
35245,0
35246,0
35247,1
35248,1
35252,0
35253,0
35254,0
35255,0
35258,0
35268,1
35270,1
35272,1
35275,0
35277,0
35286,1
35287,0
35288,1
35290,1
35291,1
35292,1
35293,0
35294,0
35300,0
35306,0
35307,1
35310,0
35313,0
35317,0
35318,1
35321,0
35322,1
35325,1
35327,0
35328,0
35330,0
35331,1
35332,1
35335,0
35336,0
35338,1
35339,0
35345,0
35346,0
35347,1
35353,1
35356,1
35358,1
35371,0
35372,0
35374,0
35375,0
35376,0
35384,1
35386,0
35387,0
35388,0
35395,0
35397,0
35402,1
35404,0
35411,0
35412,0
35413,1
35415,0
35417,1
35421,1
35422,0
35423,0
35424,0
35426,1
35433,0
35437,0
35442,0
35444,0
35449,0
35451,0
35453,0
35454,1
35455,0
35456,1
35459,0
35460,1
35461,0
35462,1
35466,1
35467,0
35468,0
35469,0
35470,1
35475,1
35489,0
35490,1
35498,0
35500,0
35501,0
35503,0
35506,0
35512,0
35517,0
35519,1
35521,0
35524,1
35525,0
35526,0
35532,0
35535,0
35540,0
35542,1
35544,0
35546,0
35548,0
35549,0
35550,1
35553,0
35554,0
35555,0
35558,0
35560,0
35561,0
35566,1
35568,1
35571,0
35573,0
35576,0
35577,0
35579,1
35586,0
35587,1
35590,0
35592,0
35595,0
35597,0
35599,0
35603,0
35605,0
35606,0
35617,0
35623,0
35625,1
35634,1
35635,0
35640,0
35641,1
35642,0
35648,0
35649,0
35651,1
35654,1
35656,0
35657,0
35660,1
35663,1
35665,0
35666,0
35667,0
35672,0
35677,1
35680,0
35681,0
35685,0
35686,1
35688,1
35689,1
35692,0
35693,0
35695,1
35701,1
35704,0
35713,1
35714,1
35717,0
35718,0
35721,0
35723,0
35724,1
35726,0
35731,1
35732,1
35735,1
35736,0
35737,1
35740,0
35742,1
35743,0
35745,0
35756,1
35757,0
35759,0
35760,1
35763,1
35765,1
35766,1
35770,0
35772,0
35773,0
35774,0
35775,1
35776,0
35780,0
35784,0
35786,0
35790,1
35793,0
35797,0
35800,0
35801,0
35803,0
35807,0
35809,0
35810,0
35812,0
35814,0
35815,1
35816,1
35818,1
35821,0
35823,0
35824,0
35827,0
35828,0
35830,1
35831,0
35832,1
35833,1
35838,1
35839,0
35840,0
35841,0
35842,0
35843,1
35846,0
35847,0
35848,0
35850,1
35853,1
35855,0
35857,0
35859,1
35861,0
35862,0
35868,0
35872,0
35874,0
35877,0
35880,0
35883,0
35885,0
35890,0
35891,1
35893,0
35895,0
35896,0
35897,0
35900,0
35904,1
35908,1
35910,0
35913,0
35914,0
35915,0
35917,1
35918,0
35920,1
35921,0
35923,0
35925,1
35927,1
35929,0
35930,0
35931,0
35932,0
35938,0
35940,0
35941,0
35947,0
35949,0
35950,1
35957,1
35959,0
35961,0
35964,0
35965,1
35968,0
35969,0
35971,0
35973,0
35977,0
35978,1
35984,1
35990,0
35991,1
35995,0
35998,0
36004,0
36006,0
36007,0
36008,0
36014,1
36016,1
36018,0
36019,1
36022,1
36026,0
36027,0
36029,0
36030,0
36033,1
36034,1
36037,0
36039,1
36044,1
36051,0
36055,1
36056,0
36063,0
36064,1
36065,0
36067,0
36068,1
36069,1
36073,1
36074,1
36075,1
36078,0
36079,1
36080,0
36081,0
36082,0
36084,0
36086,0
36087,0
36090,0
36091,0
36094,0
36097,0
36099,0
36100,1
36108,1
36109,1
36111,1
36112,1
36115,0
36118,1
36119,1
36121,0
36128,0
36130,1
36135,0
36136,0
36137,1
36138,0
36143,0
36144,0
36149,0
36150,0
36153,0
36154,1
36156,1
36169,0
36171,0
36172,1
36184,0
36185,0
36187,0
36190,1
36197,0
36198,0
36201,0
36202,0
36203,1
36208,1
36209,1
36210,0
36213,0
36214,0
36215,0
36217,0
36223,0
36227,0
36230,0
36232,1
36237,1
36238,1
36242,0
36243,0
36244,0
36247,0
36248,1
36249,0
36253,0
36254,0
36255,0
36256,0
36257,0
36262,0
36269,0
36270,0
36275,0
36280,0
36282,1
36287,1
36292,0
36294,0
36295,0
36297,0
36298,0
36311,0
36314,0
36315,0
36316,0
36319,0
36323,0
36324,0
36327,0
36333,1
36335,0
36338,0
36342,1
36344,0
36345,0
36346,0
36347,0
36348,0
36349,0
36352,0
36354,1
36357,0
36360,1
36362,1
36364,1
36365,0
36366,1
36369,0
36375,0
36380,0
36381,0
36382,1
36384,0
36385,0
36386,1
36387,1
36388,0
36389,0
36392,0
36394,0
36396,0
36397,0
36398,1
36400,1
36401,0
36402,1
36403,0
36408,0
36412,0
36413,0
36415,1
36427,0
36434,0
36436,0
36437,1
36439,1
36443,0
36453,1
36455,0
36457,0
36458,0
36462,0
36463,0
36465,1
36467,0
36468,1
36471,0
36473,1
36478,0
36480,0
36481,1
36483,0
36484,0
36486,1
36488,0
36493,1
36496,0
36497,0
36498,0
36500,0
36502,1
36503,0
36508,1
36509,0
36518,1
36520,0
36521,0
36524,0
36527,0
36533,0
36536,1
36546,0
36547,1
36549,1
36551,1
36554,1
36555,0
36556,0
36560,0
36562,0
36564,0
36565,1
36567,0
36575,0
36579,0
36581,1
36584,0
36585,1
36589,0
36590,1
36592,0
36596,0
36602,0
36605,0
36606,1
36607,1
36608,1
36611,0
36615,1
36617,0
36619,0
36625,0
36628,0
36630,0
36632,0
36633,1
36634,0
36636,0
36638,0
36640,0
36643,1
36644,0
36645,1
36646,0
36648,0
36650,0
36652,1
36655,1
36656,0
36657,0
36659,0
36664,1
36666,1
36667,0
36670,0
36674,1
36676,1
36677,1
36680,1
36681,1
36683,1
36686,1
36689,1
36692,0
36693,0
36695,0
36696,0
36700,0
36703,0
36704,1
36715,1
36720,1
36722,1
36723,0
36727,0
36729,0
36731,0
36733,0
36735,0
36736,1
36737,0
36739,1
36741,0
36744,0
36746,0
36747,1
36748,0
36752,0
36753,0
36754,1
36757,0
36759,1
36762,0
36763,1
36764,0
36770,1
36780,0
36784,1
36786,1
36791,0
36793,0
36795,1
36800,0
36801,1
36802,0
36803,0
36804,1
36805,0
36806,0
36808,0
36814,0
36815,0
36816,0
36820,0
36823,0
36824,0
36825,0
36827,0
36828,0
36829,0
36831,1
36833,0
36838,0
36841,0
36845,0
36846,0
36847,0
36848,0
36851,0
36853,0
36854,0
36862,0
36863,0
36866,0
36868,1
36871,0
36873,0
36874,0
36878,0
36879,1
36880,1
36882,0
36883,0
36885,1
36893,0
36894,1
36896,1
36904,1
36906,1
36910,0
36913,0
36915,0
36916,1
36920,0
36921,1
36928,0
36929,0
36930,1
36932,0
36933,0
36934,1
36936,1
36938,0
36939,0
36942,0
36943,0
36944,0
36945,1
36947,0
36948,0
36950,1
36951,0
36953,0
36966,0
36967,0
36973,0
36977,0
36979,1
36980,0
36981,1
36983,0
36985,0
36987,1
36989,0
36992,1
36993,0
36995,0
36996,0
37003,0
37005,0
37009,0
37013,1
37014,1
37019,0
37022,1
37023,1
37025,0
37028,1
37036,0
37041,1
37043,0
37045,0
37048,0
37050,1
37052,0
37053,0
37056,0
37058,0
37059,0
37063,0
37071,1
37073,0
37074,0
37078,1
37080,0
37081,1
37082,0
37083,0
37084,1
37087,1
37090,0
37092,0
37093,1
37095,0
37098,0
37101,0
37103,1
37111,0
37115,1
37126,1
37131,0
37133,1
37135,0
37140,0
37142,1
37145,0
37147,0
37148,1
37151,0
37152,0
37154,0
37155,0
37159,0
37160,1
37167,0
37170,0
37171,1
37172,1
37173,0
37175,0
37176,0
37177,1
37179,0
37184,0
37185,0
37186,0
37187,0
37188,0
37190,0
37191,1
37194,1
37200,0
37202,0
37203,1
37204,0
37205,0
37207,0
37209,0
37210,0
37212,0
37213,0
37219,0
37221,0
37229,0
37232,1
37233,0
37234,0
37235,0
37237,1
37239,0
37241,0
37242,0
37245,0
37246,0
37248,0
37250,0
37252,0
37255,0
37257,0
37259,1
37260,0
37264,0
37265,0
37267,0
37268,0
37271,0
37272,0
37274,0
37276,0
37281,1
37285,0
37288,0
37289,1
37291,0
37295,0
37297,0
37298,0
37303,0
37304,0
37306,1
37310,0
37311,0
37314,1
37316,0
37318,0
37319,1
37321,0
37322,0
37323,0
37324,0
37325,0
37326,0
37329,0
37330,0
37332,1
37334,1
37336,1
37338,1
37340,1
37342,0
37343,0
37346,0
37348,1
37349,1
37350,0
37351,0
37352,1
37355,0
37365,0
37366,0
37369,0
37373,0
37374,0
37376,0
37381,0
37382,0
37384,0
37386,0
37387,0
37392,0
37393,0
37395,0
37400,0
37406,0
37409,1
37411,0
37412,0
37413,0
37418,1
37419,0
37422,0
37423,0
37426,1
37427,0
37428,1
37430,0
37431,0
37432,0
37433,0
37434,0
37441,1
37442,1
37445,1
37446,0
37447,1
37451,0
37459,0
37461,0
37465,0
37466,0
37467,1
37468,1
37472,0
37478,0
37481,0
37483,0
37484,0
37486,0
37489,1
37491,0
37492,0
37494,0
37495,1
37496,0
37499,1
37500,0
37502,1
37503,1
37514,0
37519,1
37520,0
37521,0
37524,0
37534,0
37535,0
37542,0
37545,1
37546,0
37548,1
37549,1
37554,1
37557,0
37558,1
37562,0
37563,1
37564,0
37565,0
37567,1
37570,0
37575,0
37577,0
37579,0
37583,0
37584,0
37588,0
37590,0
37591,1
37592,1
37595,0
37596,1
37604,0
37607,0
37609,0
37611,0
37613,1
37614,0
37616,0
37618,0
37619,0
37620,1
37621,0
37625,0
37628,1
37630,0
37631,0
37633,0
37634,0
37638,0
37640,0
37645,0
37646,1
37647,0
37648,0
37650,1
37651,0
37653,0
37656,0
37665,0
37669,0
37674,0
37676,1
37678,1
37680,0
37683,0
37687,0
37688,1
37690,1
37692,0
37694,0
37695,0
37696,1
37700,1
37702,0
37703,1
37704,0
37709,0
37711,0
37712,0
37726,0
37727,0
37728,1
37730,0
37731,0
37732,1
37733,0
37737,0
37740,0
37744,0
37747,0
37748,0
37752,1
37753,1
37754,0
37756,0
37761,0
37762,0
37763,0
37765,0
37767,1
37768,0
37770,1
37771,0
37772,0
37774,0
37775,0
37779,1
37780,1
37792,1
37795,1
37796,0
37807,1
37810,0
37811,1
37814,1
37821,0
37822,0
37824,0
37825,0
37827,1
37829,1
37832,1
37835,0
37838,0
37843,1
37844,1
37845,0
37846,0
37849,0
37852,1
37853,0
37858,1
37861,1
37864,0
37867,0
37871,0
37873,0
37875,0
37876,1
37877,1
37880,0
37881,1
37882,0
37887,0
37892,1
37895,0
37900,1
37905,0
37906,0
37908,0
37912,0
37914,0
37918,0
37925,0
37926,1
37929,0
37936,0
37938,1
37939,0
37940,1
37950,0
37953,0
37955,0
37958,0
37959,1
37960,0
37962,0
37966,0
37967,0
37969,1
37975,0
37978,1
37979,0
37983,1
37985,0
37989,0
37991,0
38000,0
38001,0
38004,1
38006,1
38008,0
38012,0
38016,0
38017,0
38018,1
38024,0
38027,0
38030,0
38032,0
38034,0
38039,0
38048,1
38050,1
38051,0
38052,1
38056,0
38061,0
38062,0
38064,0
38065,1
38068,0
38069,1
38072,1
38074,1
38075,1
38076,1
38078,1
38081,0
38082,1
38094,1
38095,1
38096,1
38100,0
38103,0
38105,0
38106,0
38107,1
38108,0
38109,0
38112,0
38114,0
38121,0
38122,1
38123,0
38127,0
38130,1
38138,0
38139,1
38143,0
38144,1
38145,0
38146,0
38147,0
38148,1
38151,0
38153,0
38156,0
38157,0
38160,0
38161,1
38164,1
38166,1
38169,0
38170,0
38171,0
38173,1
38174,0
38176,0
38178,0
38180,0
38181,1
38182,0
38185,1
38187,1
38193,0
38195,1
38199,0
38205,0
38206,0
38207,0
38213,1
38217,0
38218,0
38225,0
38230,0
38231,1
38232,0
38233,1
38235,0
38239,0
38240,1
38245,0
38247,0
38257,1
38258,1
38259,1
38264,1
38265,0
38266,0
38268,0
38270,0
38271,1
38272,0
38273,0
38276,0
38278,1
38281,0
38284,1
38285,1
38287,0
38290,0
38299,1
38302,0
38303,1
38306,1
38308,0
38310,0
38311,0
38312,0
38313,0
38314,0
38316,0
38318,0
38319,0
38321,1
38327,1
38333,0
38336,0
38339,0
38340,0
38343,0
38344,1
38348,0
38349,0
38350,0
38351,0
38354,0
38357,0
38358,0
38359,1
38363,0
38365,0
38369,1
38372,0
38373,1
38375,0
38380,0
38382,0
38386,0
38387,1
38389,0
38390,0
38392,0
38394,0
38398,0
38406,0
38409,0
38410,0
38411,0
38412,0
38419,0
38420,1
38424,0
38427,1
38430,1
38437,0
38438,1
38439,0
38441,1
38442,0
38443,0
38444,1
38446,1
38447,1
38454,0
38455,1
38457,0
38464,0
38467,0
38468,0
38469,1
38472,0
38474,1
38481,1
38482,0
38485,0
38487,0
38491,0
38494,0
38498,1
38504,1
38506,0
38509,0
38511,1
38514,0
38515,0
38516,1
38519,0
38520,0
38522,1
38523,0
38527,0
38528,1
38530,0
38533,0
38534,1
38535,1
38536,1
38537,0
38540,0
38542,0
38543,0
38544,0
38545,0
38546,0
38548,0
38551,0
38555,1
38556,0
38557,0
38558,0
38564,0
38565,1
38569,0
38572,1
38575,0
38576,1
38577,0
38582,0
38584,0
38586,0
38589,0
38591,1
38597,0
38600,0
38602,0
38603,0
38604,0
38606,0
38607,1
38615,0
38616,0
38621,0
38625,0
38628,1
38629,0
38631,1
38632,0
38639,0
38641,0
38642,1
38643,0
38650,0
38653,1
38654,0
38655,1
38656,1
38657,0
38660,0
38661,0
38664,1
38666,0
38670,1
38672,0
38675,0
38676,0
38678,0
38682,0
38686,0
38690,0
38692,0
38695,0
38698,0
38703,0
38707,1
38708,1
38714,0
38716,0
38723,0
38724,1
38727,0
38729,0
38732,0
38735,1
38738,0
38741,0
38742,0
38745,1
38747,1
38752,0
38753,0
38754,0
38755,0
38757,0
38758,0
38759,0
38762,0
38765,0
38766,0
38767,0
38769,0
38772,0
38773,0
38776,0
38778,0
38782,1
38783,0
38786,0
38789,1
38792,0
38793,0
38794,1
38795,0
38801,1
38804,0
38806,0
38808,0
38809,0
38810,1
38817,0
38819,0
38826,1
38828,1
38829,0
38834,1
38835,1
38837,0
38840,0
38841,1
38847,0
38849,0
38851,1
38854,1
38857,0
38858,1
38861,0
38863,0
38864,0
38865,0
38867,1
38868,0
38870,0
38875,0
38876,0
38878,0
38880,0
38881,1
38883,1
38886,0
38888,0
38890,0
38892,0
38897,1
38899,1
38902,0
38905,0
38907,1
38908,0
38910,0
38913,0
38914,0
38917,1
38918,0
38919,0
38920,0
38923,0
38925,0
38927,1
38929,0
38932,1
38936,0
38937,0
38946,1
38947,0
38955,0
38958,0
38964,1
38966,0
38972,0
38973,0
38974,0
38976,0
38981,1
38982,0
38989,0
38992,0
38996,1
39003,0
39004,0
39005,1
39006,0
39007,0
39010,0
39014,1
39015,0
39021,1
39022,1
39025,0
39026,0
39027,1
39032,0
39037,1
39038,0
39051,0
39054,0
39056,1
39062,1
39063,0
39068,0
39070,1
39072,0
39074,1
39075,0
39076,1
39078,0
39081,0
39083,0
39087,0
39088,0
39089,0
39091,0
39093,1
39094,0
39098,0
39099,0
39107,0
39108,0
39110,0
39111,0
39116,1
39118,0
39121,1
39123,1
39127,0
39130,0
39135,1
39139,1
39145,0
39146,0
39150,1
39155,1
39161,0
39162,1
39164,0
39165,1
39169,1
39170,1
39171,1
39172,1
39173,0
39174,1
39177,1
39179,0
39181,0
39184,1
39186,1
39188,0
39191,0
39192,1
39206,0
39208,0
39211,0
39213,0
39214,0
39218,0
39224,0
39226,0
39227,0
39229,0
39230,1
39231,0
39232,0
39233,0
39234,1
39235,0
39236,0
39237,1
39238,1
39239,0
39243,0
39245,0
39246,0
39249,1
39250,1
39251,1
39252,1
39253,1
39257,0
39259,0
39263,1
39264,1
39267,1
39268,0
39269,1
39270,1
39271,0
39274,0
39275,0
39280,0
39282,0
39283,1
39285,0
39289,0
39290,0
39293,1
39294,1
39295,0
39301,0
39306,1
39307,0
39308,0
39309,0
39314,1
39319,0
39320,1
39323,1
39326,0
39328,0
39330,0
39331,0
39333,0
39336,1
39337,0
39338,0
39342,0
39344,0
39345,0
39346,0
39349,1
39350,0
39352,1
39354,1
39355,0
39357,0
39358,0
39359,0
39361,0
39365,0
39377,0
39381,1
39382,0
39384,1
39386,1
39389,0
39395,0
39403,1
39412,1
39418,0
39421,0
39424,0
39425,1
39430,1
39432,0
39433,0
39435,0
39439,0
39442,0
39446,1
39447,0
39448,0
39449,0
39451,0
39454,0
39455,1
39457,1
39459,1
39463,0
39465,0
39469,1
39470,1
39474,0
39477,0
39479,1
39482,0
39483,0
39489,0
39491,0
39492,0
39495,1
39498,1
39503,0
39505,0
39508,0
39511,1
39514,0
39518,0
39521,0
39532,0
39533,1
39534,0
39536,0
39538,1
39539,0
39540,0
39543,0
39548,0
39551,0
39552,1
39554,0
39555,0
39556,1
39560,0
39579,0
39580,1
39586,0
39587,0
39588,0
39590,0
39592,0
39595,1
39596,0
39598,0
39605,1
39608,0
39610,1
39611,0
39612,0
39613,0
39616,0
39617,0
39622,0
39626,0
39629,0
39631,0
39634,0
39641,0
39643,0
39644,0
39646,1
39647,0
39649,1
39652,1
39654,0
39660,0
39662,0
39663,0
39665,1
39667,1
39672,0
39674,1
39676,0
39679,0
39680,0
39685,0
39687,0
39688,0
39689,0
39690,0
39696,0
39698,1
39702,0
39704,1
39705,1
39712,0
39721,0
39722,0
39723,1
39724,1
39725,0
39726,1
39730,0
39736,1
39738,0
39739,0
39742,0
39745,1
39750,0
39752,0
39756,1
39760,0
39761,0
39764,1
39766,0
39769,0
39771,0
39774,0
39775,0
39777,0
39781,0
39784,0
39785,0
39786,0
39789,0
39792,0
39793,1
39795,0
39796,0
39797,1
39800,0
39801,1
39802,0
39805,0
39813,0
39818,0
39819,0
39821,0
39823,0
39826,0
39829,0
39836,1
39840,0
39842,0
39843,0
39847,1
39852,1
39853,0
39856,0
39860,0
39861,1
39862,1
39863,1
39864,0
39865,1
39867,0
39869,0
39873,0
39875,1
39878,0
39879,1
39882,1
39883,0
39888,0
39891,0
39892,0
39893,0
39894,1
39897,0
39898,0
39899,0
39900,0
39902,0
39903,0
39904,1
39905,0
39906,0
39915,1
39917,1
39918,0
39919,0
39920,1
39921,0
39923,0
39926,1
39927,0
39928,0
39929,0
39932,0
39935,1
39937,0
39938,1
39939,1
39940,1
39941,0
39945,0
39947,1
39956,0
39961,0
39964,1
39965,1
39966,1
39967,1
39970,0
39972,0
39986,0
39987,0
39989,0
39993,0
39994,0
39997,0
39999,1
40002,1
40003,0
40006,0
40007,0
40009,1
40010,0
40016,0
40017,0
40019,0
40021,0
40024,0
40025,0
40029,0
40031,1
40035,1
40037,0
40045,0
40046,0
40048,0
40052,0
40053,0
40054,0
40055,0
40062,1
40063,0
40065,1
40066,0
40075,0
40076,0
40078,0
40081,0
40084,0
40087,0
40088,0
40091,0
40092,1
40093,0
40100,0
40101,1
40104,0
40105,0
40106,1
40108,1
40110,0
40112,0
40116,0
40117,1
40118,0
40120,0
40122,0
40123,1
40125,0
40128,1
40129,0
40131,1
40132,1
40133,1
40134,0
40135,0
40139,0
40146,0
40150,1
40151,1
40157,0
40158,0
40161,0
40164,0
40167,1
40168,0
40170,0
40171,1
40172,0
40173,0
40175,1
40181,0
40182,1
40183,0
40184,1
40185,0
40186,1
40189,0
40190,0
40192,0
40195,0
40197,1
40199,0
40200,0
40202,1
40206,0
40207,1
40210,0
40212,0
40216,0
40218,0
40220,0
40224,1
40227,0
40228,1
40234,0
40237,0
40239,0
40240,0
40247,0
40250,1
40254,0
40256,0
40257,0
40258,1
40261,0
40262,1
40265,1
40268,1
40273,1
40274,0
40277,0
40278,1
40283,1
40284,0
40285,0
40287,0
40289,1
40290,0
40295,0
40296,1
40300,0
40304,1
40311,0
40313,1
40318,0
40327,1
40329,0
40330,0
40332,0
40339,0
40342,0
40350,0
40352,0
40353,0
40354,0
40355,1
40358,1
40364,0
40369,0
40371,1
40372,0
40374,1
40377,0
40380,1
40382,0
40384,1
40392,0
40402,0
40403,0
40405,0
40416,0
40421,0
40423,1
40426,0
40429,0
40432,0
40434,0
40435,1
40439,0
40440,0
40442,0
40443,0
40445,0
40450,1
40451,0
40457,0
40459,0
40460,0
40461,1
40464,0
40468,1
40470,0
40472,0
40474,0
40476,0
40478,1
40479,1
